transitions,roles,build_time,valid_run,valid_run_time,valid_query,name
143,13,9.393179655075073,True,1.2356431484222412,E<> trueGlobalLog[0].eventID == R6823_e_4_ID and trueGlobalLog[1].eventID == R6830_e_8_ID and trueGlobalLog[2].eventID == R6827_e_4_ID and trueGlobalLog[3].eventID == R6828_e_9_ID and trueGlobalLog[4].eventID == R6834_e_8_ID and trueGlobalLog[5].eventID == R6825_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\68_max_20_roles_max_20_commands\68_max_20_roles_max_20_commands.json
134,11,8.897291660308838,True,1.1887974739074707,E<> trueGlobalLog[0].eventID == R6977_e_3_ID and trueGlobalLog[1].eventID == R6968_e_14_ID and trueGlobalLog[2].eventID == R6973_e_0_ID and trueGlobalLog[3].eventID == R6969_e_0_ID and trueGlobalLog[4].eventID == R6975_e_3_ID and trueGlobalLog[5].eventID == R6972_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\69_max_20_roles_max_20_commands\69_max_20_roles_max_20_commands.json
89,8,4.995353937149048,True,0.49611330032348633,E<> trueGlobalLog[0].eventID == R656_e_11_ID and trueGlobalLog[1].eventID == R661_e_0_ID and trueGlobalLog[2].eventID == R656_e_4_ID and trueGlobalLog[3].eventID == R661_e_10_ID and trueGlobalLog[4].eventID == R660_e_2_ID and trueGlobalLog[5].eventID == R660_e_9_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\6_max_20_roles_max_20_commands\6_max_20_roles_max_20_commands.json
91,10,5.974557399749756,True,0.7706146240234375,E<> trueGlobalLog[0].eventID == R7106_e_8_ID and trueGlobalLog[1].eventID == R7097_e_2_ID and trueGlobalLog[2].eventID == R7105_e_4_ID and trueGlobalLog[3].eventID == R7100_e_1_ID and trueGlobalLog[4].eventID == R7104_e_7_ID and trueGlobalLog[5].eventID == R7098_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\70_max_20_roles_max_20_commands\70_max_20_roles_max_20_commands.json
68,7,3.8154473304748535,True,0.39345622062683105,E<> trueGlobalLog[0].eventID == R7196_e_1_ID and trueGlobalLog[1].eventID == R7196_e_7_ID and trueGlobalLog[2].eventID == R7195_e_7_ID and trueGlobalLog[3].eventID == R7192_e_3_ID and trueGlobalLog[4].eventID == R7194_e_0_ID and trueGlobalLog[5].eventID == R7196_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\71_max_20_roles_max_20_commands\71_max_20_roles_max_20_commands.json
81,10,5.595879316329956,True,0.6259393692016602,E<> trueGlobalLog[0].eventID == R7271_e_3_ID and trueGlobalLog[1].eventID == R7269_e_3_ID and trueGlobalLog[2].eventID == R7272_e_4_ID and trueGlobalLog[3].eventID == R7268_e_6_ID and trueGlobalLog[4].eventID == R7265_e_3_ID and trueGlobalLog[5].eventID == R7268_e_11_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\72_max_20_roles_max_20_commands\72_max_20_roles_max_20_commands.json
150,18,13.307013511657715,True,2.0054256916046143,E<> trueGlobalLog[0].eventID == R7365_e_8_ID and trueGlobalLog[1].eventID == R7364_e_6_ID and trueGlobalLog[2].eventID == R7364_e_9_ID and trueGlobalLog[3].eventID == R7358_e_2_ID and trueGlobalLog[4].eventID == R7356_e_2_ID and trueGlobalLog[5].eventID == R7350_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\73_max_20_roles_max_20_commands\73_max_20_roles_max_20_commands.json
122,15,10.13965916633606,True,1.0540201663970947,E<> trueGlobalLog[0].eventID == R7508_e_8_ID and trueGlobalLog[1].eventID == R7513_e_2_ID and trueGlobalLog[2].eventID == R7513_e_3_ID and trueGlobalLog[3].eventID == R7506_e_12_ID and trueGlobalLog[4].eventID == R7506_e_10_ID and trueGlobalLog[5].eventID == R7514_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\74_max_20_roles_max_20_commands\74_max_20_roles_max_20_commands.json
141,13,10.107573986053467,True,1.2521309852600098,E<> trueGlobalLog[0].eventID == R7640_e_8_ID and trueGlobalLog[1].eventID == R7645_e_17_ID and trueGlobalLog[2].eventID == R7636_e_7_ID and trueGlobalLog[3].eventID == R7642_e_7_ID and trueGlobalLog[4].eventID == R7637_e_7_ID and trueGlobalLog[5].eventID == R7637_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\75_max_20_roles_max_20_commands\75_max_20_roles_max_20_commands.json
150,12,8.16134238243103,True,1.220139741897583,E<> trueGlobalLog[0].eventID == R7783_e_9_ID and trueGlobalLog[1].eventID == R7779_e_7_ID and trueGlobalLog[2].eventID == R7781_e_1_ID and trueGlobalLog[3].eventID == R7773_e_6_ID and trueGlobalLog[4].eventID == R7778_e_8_ID and trueGlobalLog[5].eventID == R7780_e_12_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\76_max_20_roles_max_20_commands\76_max_20_roles_max_20_commands.json
115,12,7.490213632583618,True,0.7920911312103271,E<> trueGlobalLog[0].eventID == R7931_e_11_ID and trueGlobalLog[1].eventID == R7936_e_1_ID and trueGlobalLog[2].eventID == R7934_e_8_ID and trueGlobalLog[3].eventID == R7928_e_1_ID and trueGlobalLog[4].eventID == R7928_e_5_ID and trueGlobalLog[5].eventID == R7928_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\77_max_20_roles_max_20_commands\77_max_20_roles_max_20_commands.json
29,4,2.2144129276275635,True,0.19437146186828613,E<> trueGlobalLog[0].eventID == R8046_e_5_ID and trueGlobalLog[1].eventID == R8044_e_5_ID and trueGlobalLog[2].eventID == R8045_e_5_ID and trueGlobalLog[3].eventID == R8045_e_11_ID and trueGlobalLog[4].eventID == R8045_e_7_ID and trueGlobalLog[5].eventID == R8045_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\78_max_20_roles_max_20_commands\78_max_20_roles_max_20_commands.json
154,12,9.108076333999634,True,1.1360845565795898,E<> trueGlobalLog[0].eventID == R8081_e_1_ID and trueGlobalLog[1].eventID == R8082_e_3_ID and trueGlobalLog[2].eventID == R8086_e_0_ID and trueGlobalLog[3].eventID == R8083_e_2_ID and trueGlobalLog[4].eventID == R8076_e_12_ID and trueGlobalLog[5].eventID == R8080_e_11_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\79_max_20_roles_max_20_commands\79_max_20_roles_max_20_commands.json
35,4,2.2520411014556885,True,0.21003103256225586,E<> trueGlobalLog[0].eventID == R746_e_7_ID and trueGlobalLog[1].eventID == R749_e_2_ID and trueGlobalLog[2].eventID == R746_e_2_ID and trueGlobalLog[3].eventID == R749_e_11_ID and trueGlobalLog[4].eventID == R747_e_0_ID and trueGlobalLog[5].eventID == R749_e_8_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\7_max_20_roles_max_20_commands\7_max_20_roles_max_20_commands.json
14,1,0.5164008140563965,True,0.09486722946166992,E<> trueGlobalLog[0].eventID == R8230_e_4_ID and trueGlobalLog[1].eventID == R8230_e_2_ID and trueGlobalLog[2].eventID == R8230_e_12_ID and trueGlobalLog[3].eventID == R8230_e_6_ID and trueGlobalLog[4].eventID == R8230_e_0_ID and trueGlobalLog[5].eventID == R8230_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\80_max_20_roles_max_20_commands\80_max_20_roles_max_20_commands.json
80,6,3.4134521484375,True,0.3784472942352295,E<> trueGlobalLog[0].eventID == R8245_e_12_ID and trueGlobalLog[1].eventID == R8248_e_3_ID and trueGlobalLog[2].eventID == R8245_e_2_ID and trueGlobalLog[3].eventID == R8247_e_6_ID and trueGlobalLog[4].eventID == R8248_e_4_ID and trueGlobalLog[5].eventID == R8244_e_17_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\81_max_20_roles_max_20_commands\81_max_20_roles_max_20_commands.json
132,13,7.990385055541992,True,0.9311308860778809,E<> trueGlobalLog[0].eventID == R8337_e_11_ID and trueGlobalLog[1].eventID == R8337_e_6_ID and trueGlobalLog[2].eventID == R8334_e_6_ID and trueGlobalLog[3].eventID == R8333_e_0_ID and trueGlobalLog[4].eventID == R8331_e_0_ID and trueGlobalLog[5].eventID == R8336_e_14_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\82_max_20_roles_max_20_commands\82_max_20_roles_max_20_commands.json
179,19,16.665888786315918,True,1.87831711769104,E<> trueGlobalLog[0].eventID == R8469_e_2_ID and trueGlobalLog[1].eventID == R8469_e_7_ID and trueGlobalLog[2].eventID == R8473_e_1_ID and trueGlobalLog[3].eventID == R8479_e_6_ID and trueGlobalLog[4].eventID == R8469_e_16_ID and trueGlobalLog[5].eventID == R8479_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\83_max_20_roles_max_20_commands\83_max_20_roles_max_20_commands.json
156,17,13.366551160812378,True,2.2773430347442627,E<> trueGlobalLog[0].eventID == R8650_e_10_ID and trueGlobalLog[1].eventID == R8663_e_4_ID and trueGlobalLog[2].eventID == R8651_e_17_ID and trueGlobalLog[3].eventID == R8647_e_1_ID and trueGlobalLog[4].eventID == R8655_e_3_ID and trueGlobalLog[5].eventID == R8658_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\84_max_20_roles_max_20_commands\84_max_20_roles_max_20_commands.json
116,13,7.649681806564331,True,1.0966711044311523,E<> trueGlobalLog[0].eventID == R8816_e_10_ID and trueGlobalLog[1].eventID == R8813_e_5_ID and trueGlobalLog[2].eventID == R8811_e_10_ID and trueGlobalLog[3].eventID == R8816_e_6_ID and trueGlobalLog[4].eventID == R8809_e_12_ID and trueGlobalLog[5].eventID == R8811_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\85_max_20_roles_max_20_commands\85_max_20_roles_max_20_commands.json
188,17,14.314421653747559,True,1.9627490043640137,E<> trueGlobalLog[0].eventID == R8932_e_5_ID and trueGlobalLog[1].eventID == R8934_e_6_ID and trueGlobalLog[2].eventID == R8932_e_6_ID and trueGlobalLog[3].eventID == R8935_e_5_ID and trueGlobalLog[4].eventID == R8927_e_17_ID and trueGlobalLog[5].eventID == R8933_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\86_max_20_roles_max_20_commands\86_max_20_roles_max_20_commands.json
181,18,16.995168447494507,True,2.287144660949707,E<> trueGlobalLog[0].eventID == R9121_e_0_ID and trueGlobalLog[1].eventID == R9124_e_3_ID and trueGlobalLog[2].eventID == R9131_e_5_ID and trueGlobalLog[3].eventID == R9121_e_11_ID and trueGlobalLog[4].eventID == R9130_e_1_ID and trueGlobalLog[5].eventID == R9120_e_9_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\87_max_20_roles_max_20_commands\87_max_20_roles_max_20_commands.json
108,13,8.008750677108765,True,1.0633387565612793,E<> trueGlobalLog[0].eventID == R9305_e_2_ID and trueGlobalLog[1].eventID == R9304_e_0_ID and trueGlobalLog[2].eventID == R9301_e_0_ID and trueGlobalLog[3].eventID == R9310_e_3_ID and trueGlobalLog[4].eventID == R9301_e_1_ID and trueGlobalLog[5].eventID == R9311_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\88_max_20_roles_max_20_commands\88_max_20_roles_max_20_commands.json
17,2,1.0782482624053955,True,0.1188967227935791,E<> trueGlobalLog[0].eventID == R9414_e_5_ID and trueGlobalLog[1].eventID == R9413_e_2_ID and trueGlobalLog[2].eventID == R9414_e_8_ID and trueGlobalLog[3].eventID == R9413_e_5_ID and trueGlobalLog[4].eventID == R9414_e_6_ID and trueGlobalLog[5].eventID == R9414_e_10_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\89_max_20_roles_max_20_commands\89_max_20_roles_max_20_commands.json
102,12,7.52106237411499,True,0.9387714862823486,E<> trueGlobalLog[0].eventID == R795_e_6_ID and trueGlobalLog[1].eventID == R785_e_1_ID and trueGlobalLog[2].eventID == R791_e_0_ID and trueGlobalLog[3].eventID == R792_e_5_ID and trueGlobalLog[4].eventID == R792_e_6_ID and trueGlobalLog[5].eventID == R795_e_17_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\8_max_20_roles_max_20_commands\8_max_20_roles_max_20_commands.json
81,10,6.48008131980896,True,0.612910270690918,E<> trueGlobalLog[0].eventID == R9433_e_2_ID and trueGlobalLog[1].eventID == R9432_e_12_ID and trueGlobalLog[2].eventID == R9433_e_10_ID and trueGlobalLog[3].eventID == R9433_e_4_ID and trueGlobalLog[4].eventID == R9433_e_3_ID and trueGlobalLog[5].eventID == R9434_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\90_max_20_roles_max_20_commands\90_max_20_roles_max_20_commands.json
117,9,7.16265082359314,True,0.7541370391845703,E<> trueGlobalLog[0].eventID == R9520_e_2_ID and trueGlobalLog[1].eventID == R9515_e_6_ID and trueGlobalLog[2].eventID == R9516_e_2_ID and trueGlobalLog[3].eventID == R9519_e_5_ID and trueGlobalLog[4].eventID == R9522_e_9_ID and trueGlobalLog[5].eventID == R9516_e_11_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\91_max_20_roles_max_20_commands\91_max_20_roles_max_20_commands.json
158,16,10.09546446800232,True,1.4337279796600342,E<> trueGlobalLog[0].eventID == R9635_e_1_ID and trueGlobalLog[1].eventID == R9628_e_8_ID and trueGlobalLog[2].eventID == R9639_e_12_ID and trueGlobalLog[3].eventID == R9629_e_10_ID and trueGlobalLog[4].eventID == R9638_e_3_ID and trueGlobalLog[5].eventID == R9635_e_13_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\92_max_20_roles_max_20_commands\92_max_20_roles_max_20_commands.json
38,5,2.7255659103393555,True,0.26450443267822266,E<> trueGlobalLog[0].eventID == R9792_e_1_ID and trueGlobalLog[1].eventID == R9793_e_0_ID and trueGlobalLog[2].eventID == R9790_e_4_ID and trueGlobalLog[3].eventID == R9790_e_13_ID and trueGlobalLog[4].eventID == R9791_e_2_ID and trueGlobalLog[5].eventID == R9790_e_7_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\93_max_20_roles_max_20_commands\93_max_20_roles_max_20_commands.json
76,6,3.967367172241211,True,0.340775728225708,E<> trueGlobalLog[0].eventID == R9829_e_12_ID and trueGlobalLog[1].eventID == R9829_e_16_ID and trueGlobalLog[2].eventID == R9834_e_2_ID and trueGlobalLog[3].eventID == R9830_e_1_ID and trueGlobalLog[4].eventID == R9834_e_10_ID and trueGlobalLog[5].eventID == R9832_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\94_max_20_roles_max_20_commands\94_max_20_roles_max_20_commands.json
93,11,6.729573488235474,True,0.77520751953125,E<> trueGlobalLog[0].eventID == R9914_e_3_ID and trueGlobalLog[1].eventID == R9905_e_6_ID and trueGlobalLog[2].eventID == R9911_e_5_ID and trueGlobalLog[3].eventID == R9905_e_2_ID and trueGlobalLog[4].eventID == R9913_e_2_ID and trueGlobalLog[5].eventID == R9913_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\95_max_20_roles_max_20_commands\95_max_20_roles_max_20_commands.json
126,12,11.072038888931274,True,0.9318664073944092,E<> trueGlobalLog[0].eventID == R10011_e_0_ID and trueGlobalLog[1].eventID == R10009_e_12_ID and trueGlobalLog[2].eventID == R10009_e_1_ID and trueGlobalLog[3].eventID == R10002_e_3_ID and trueGlobalLog[4].eventID == R10012_e_8_ID and trueGlobalLog[5].eventID == R10008_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\96_max_20_roles_max_20_commands\96_max_20_roles_max_20_commands.json
138,14,9.010862112045288,True,1.1971724033355713,E<> trueGlobalLog[0].eventID == R10137_e_5_ID and trueGlobalLog[1].eventID == R10131_e_2_ID and trueGlobalLog[2].eventID == R10129_e_6_ID and trueGlobalLog[3].eventID == R10126_e_2_ID and trueGlobalLog[4].eventID == R10136_e_0_ID and trueGlobalLog[5].eventID == R10134_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\97_max_20_roles_max_20_commands\97_max_20_roles_max_20_commands.json
31,3,1.5818381309509277,True,0.17979812622070312,E<> trueGlobalLog[0].eventID == R10272_e_0_ID and trueGlobalLog[1].eventID == R10272_e_1_ID and trueGlobalLog[2].eventID == R10270_e_8_ID and trueGlobalLog[3].eventID == R10270_e_2_ID and trueGlobalLog[4].eventID == R10271_e_13_ID and trueGlobalLog[5].eventID == R10271_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\98_max_20_roles_max_20_commands\98_max_20_roles_max_20_commands.json
103,13,8.823379278182983,True,1.0813310146331787,E<> trueGlobalLog[0].eventID == R10310_e_6_ID and trueGlobalLog[1].eventID == R10310_e_2_ID and trueGlobalLog[2].eventID == R10311_e_9_ID and trueGlobalLog[3].eventID == R10311_e_3_ID and trueGlobalLog[4].eventID == R10303_e_6_ID and trueGlobalLog[5].eventID == R10303_e_10_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\99_max_20_roles_max_20_commands\99_max_20_roles_max_20_commands.json
74,5,2.9470245838165283,True,0.33693909645080566,E<> trueGlobalLog[0].eventID == R889_e_17_ID and trueGlobalLog[1].eventID == R890_e_16_ID and trueGlobalLog[2].eventID == R892_e_16_ID and trueGlobalLog[3].eventID == R889_e_15_ID and trueGlobalLog[4].eventID == R889_e_11_ID and trueGlobalLog[5].eventID == R892_e_9_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\20_roles_20_commands\9_max_20_roles_max_20_commands\9_max_20_roles_max_20_commands.json
